,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
1241,1241,1225,13730843488515233885,POSIX,0,write,28,3028352,0.373248,126.14450001716614,126.14510011672974,0.6000995635986328
1242,1242,1227,13730843488515233885,POSIX,0,write,30,1504,0.000928,126.14529991149902,126.14529991149902,0.0
1243,1243,1226,13730843488515233885,POSIX,0,write,29,96,0.0014,126.14529991149902,126.14529991149902,0.0
1244,1245,1229,13730843488515233885,POSIX,0,write,32,233856,0.00204,126.14540004730225,126.14540004730225,0.0
1245,1246,1228,13730843488515233885,POSIX,0,write,31,35200,0.002016,126.14540004730225,126.14540004730225,0.0
1246,1244,1230,13730843488515233885,POSIX,0,write,33,291200,0.001392,126.14540004730225,126.14540004730225,0.0
1247,1247,1232,13730843488515233885,POSIX,0,write,35,334720,0.002016,126.14549994468689,126.14549994468689,0.0
1248,1248,1233,13730843488515233885,POSIX,0,write,36,784768,0.00196,126.14549994468689,126.14549994468689,0.0
1249,1249,1231,13730843488515233885,POSIX,0,write,34,292680,0.000544,126.14549994468689,126.14549994468689,0.0
1250,1250,1235,13730843488515233885,POSIX,0,write,38,0,9.6e-05,126.14560008049011,126.14560008049011,0.0
1251,1251,1234,13730843488515233885,POSIX,0,write,37,2279808,0.002032,126.14560008049011,126.14560008049011,0.0
1252,1252,1239,13730843488515233885,POSIX,0,close,0,0,0.0,126.14569997787476,126.1470000743866,1.3000965118408203
1253,1253,1236,13730843488515233885,POSIX,0,write,39,0,9.6e-05,126.14569997787476,126.14569997787476,0.0
1254,1254,1295,8407535283959366643,POSIX,0,open,0,0,0.0,131.79349994659424,131.79399991035461,0.49996376037597656
1255,1255,1254,8407535283959366643,POSIX,0,write,0,0,9.6e-05,131.79559993743896,131.7969000339508,1.3000965118408203
1256,1256,1294,8407535283959366643,POSIX,0,stat,0,0,0.0,131.79559993743896,131.79559993743896,0.0
1257,1257,1309,11390969540343351232,POSIX,0,open,0,0,0.0,131.8043999671936,131.8050000667572,0.6000995635986328
1258,1258,1308,11390969540343351232,POSIX,0,stat,0,0,0.0,131.80649995803833,131.80649995803833,0.0
1259,1259,1297,11390969540343351232,POSIX,0,write,0,0,9.6e-05,131.80649995803833,131.80780005455017,1.3000965118408203
1260,1260,1305,11390969540343351232,POSIX,0,read,0,4096,0.0,131.80819988250732,131.80830001831055,0.10013580322265625
1261,1261,1298,11390969540343351232,POSIX,0,write,1,4096,0.023232,131.8083999156952,131.8085000514984,0.10013580322265625
1262,1262,1306,11390969540343351232,POSIX,0,read,1,27328,0.0,131.80890011787415,131.80890011787415,0.0
1263,1263,1299,11390969540343351232,POSIX,0,write,2,27328,0.023232,131.80909991264343,131.80920004844666,0.10013580322265625
1264,1264,1307,11390969540343351232,POSIX,0,read,2,50560,0.0,131.80949997901917,131.80949997901917,0.0
1265,1265,1300,11390969540343351232,POSIX,0,write,3,50560,0.023232,131.8096001148224,131.80970001220703,0.09989738464355469
1266,1266,1302,11390969540343351232,POSIX,0,write,5,800,0.003072,131.80979990959167,131.8099000453949,0.10013580322265625
1267,1267,1301,11390969540343351232,POSIX,0,write,4,96,0.000696,131.80979990959167,131.80979990959167,0.0
1268,1268,1303,11390969540343351232,POSIX,0,write,6,0,9.6e-05,131.8099000453949,131.8099000453949,0.0
1269,1269,1304,11390969540343351232,POSIX,0,write,7,0,9.6e-05,131.8099000453949,131.8099000453949,0.0
1270,1270,1310,11390969540343351232,POSIX,0,close,0,0,0.0,131.80999994277954,131.81130003929138,1.3000965118408203
1271,1271,1255,8407535283959366643,POSIX,0,write,1,2432,0.032768,131.81459999084473,131.8148000240326,0.20003318786621094
1272,1272,1256,8407535283959366643,POSIX,0,write,2,37248,0.032768,131.81489992141724,131.81500005722046,0.10013580322265625
1273,1273,1257,8407535283959366643,POSIX,0,write,3,70016,0.032768,131.8150999546051,131.81520009040833,0.10013580322265625
1274,1274,1258,8407535283959366643,POSIX,0,write,4,102784,0.032768,131.81529998779297,131.8153998851776,0.09989738464355469
1275,1275,1259,8407535283959366643,POSIX,0,write,5,135552,0.032768,131.81559991836548,131.8157000541687,0.10013580322265625
1276,1276,1260,8407535283959366643,POSIX,0,write,6,168320,0.032768,131.81579995155334,131.81590008735657,0.10013580322265625
1277,1277,1261,8407535283959366643,POSIX,0,write,7,201088,0.032768,131.81629991531372,131.81640005111694,0.10013580322265625
1278,1278,1262,8407535283959366643,POSIX,0,write,8,235904,0.013824,131.8166000843048,131.81669998168945,0.09989738464355469
1279,1279,1263,8407535283959366643,POSIX,0,write,9,249728,0.013824,131.81680011749268,131.81690001487732,0.09989738464355469
1280,1280,1264,8407535283959366643,POSIX,0,write,10,263552,0.013824,131.81699991226196,131.81699991226196,0.0
1281,1281,1265,8407535283959366643,POSIX,0,write,11,277376,0.013824,131.81710004806519,131.81719994544983,0.09989738464355469
1282,1282,1266,8407535283959366643,POSIX,0,write,12,293248,0.013824,131.81730008125305,131.8173999786377,0.09989738464355469
1283,1283,1267,8407535283959366643,POSIX,0,write,13,307072,0.013824,131.8173999786377,131.81750011444092,0.10013580322265625
1284,1284,1268,8407535283959366643,POSIX,0,write,14,320896,0.013824,131.81780004501343,131.81780004501343,0.0
1285,1285,1269,8407535283959366643,POSIX,0,write,15,336768,0.064,131.81809997558594,131.81820011138916,0.10013580322265625
1286,1286,1270,8407535283959366643,POSIX,0,write,16,400768,0.064,131.81839990615845,131.81850004196167,0.10013580322265625
1287,1287,1271,8407535283959366643,POSIX,0,write,17,464768,0.064,131.8185999393463,131.81879997253418,0.20003318786621094
1288,1288,1272,8407535283959366643,POSIX,0,write,18,528768,0.064,131.8189001083374,131.81900000572205,0.09989738464355469
1289,1289,1273,8407535283959366643,POSIX,0,write,19,592768,0.064,131.8192000389099,131.81929993629456,0.09989738464355469
1290,1290,1274,8407535283959366643,POSIX,0,write,20,656768,0.064,131.81949996948242,131.81960010528564,0.10013580322265625
1291,1291,1275,8407535283959366643,POSIX,0,write,21,720768,0.064,131.82019996643066,131.82039999961853,0.20003318786621094
1292,1292,1276,8407535283959366643,POSIX,0,write,22,786816,0.373248,131.82069993019104,131.82130002975464,0.6000995635986328
1293,1293,1277,8407535283959366643,POSIX,0,write,23,1160064,0.373248,131.82159996032715,131.82220005989075,0.6000995635986328
1294,1294,1278,8407535283959366643,POSIX,0,write,24,1533312,0.373248,131.8224000930786,131.82299995422363,0.5998611450195312
1295,1295,1279,8407535283959366643,POSIX,0,write,25,1906560,0.373248,131.8231999874115,131.82389998435974,0.6999969482421875
1296,1296,1280,8407535283959366643,POSIX,0,write,26,2281856,0.373248,131.8241000175476,131.8247001171112,0.6000995635986328
1297,1297,1281,8407535283959366643,POSIX,0,write,27,2655104,0.373248,131.82500004768372,131.82559990882874,0.5998611450195312
1298,1298,1282,8407535283959366643,POSIX,0,write,28,3028352,0.373248,131.82769989967346,131.82829999923706,0.6000995635986328
1299,1299,1284,8407535283959366643,POSIX,0,write,30,1504,0.000928,131.82859992980957,131.82859992980957,0.0
1300,1300,1285,8407535283959366643,POSIX,0,write,31,35200,0.002016,131.82859992980957,131.8287000656128,0.10013580322265625
1301,1301,1283,8407535283959366643,POSIX,0,write,29,96,0.0014,131.82859992980957,131.82859992980957,0.0
1302,1304,1286,8407535283959366643,POSIX,0,write,32,233856,0.00204,131.8287000656128,131.8287000656128,0.0
1303,1303,1287,8407535283959366643,POSIX,0,write,33,291200,0.001392,131.8287000656128,131.8287000656128,0.0
1304,1302,1288,8407535283959366643,POSIX,0,write,34,292680,0.000544,131.8287000656128,131.82879996299744,0.09989738464355469
1305,1305,1290,8407535283959366643,POSIX,0,write,36,784768,0.00196,131.82879996299744,131.82879996299744,0.0
1306,1306,1289,8407535283959366643,POSIX,0,write,35,334720,0.002016,131.82879996299744,131.82879996299744,0.0
1307,1307,1292,8407535283959366643,POSIX,0,write,38,0,9.6e-05,131.82890009880066,131.82890009880066,0.0
1308,1308,1291,8407535283959366643,POSIX,0,write,37,2279808,0.002032,131.82890009880066,131.82890009880066,0.0
1309,1309,1293,8407535283959366643,POSIX,0,write,39,0,9.6e-05,131.8289999961853,131.8289999961853,0.0
1310,1310,1296,8407535283959366643,POSIX,0,close,0,0,0.0,131.82909989356995,131.83060002326965,1.5001296997070312
1311,1311,1352,477035214306003626,POSIX,0,open,0,0,0.0,137.48819994926453,137.4886999130249,0.49996376037597656
1312,1312,1351,477035214306003626,POSIX,0,stat,0,0,0.0,137.49040007591248,137.49049997329712,0.09989738464355469
1313,1313,1311,477035214306003626,POSIX,0,write,0,0,9.6e-05,137.49049997329712,137.4921998977661,1.6999244689941406
1314,1314,1366,3903210618807849084,POSIX,0,open,0,0,0.0,137.49900007247925,137.49950003623962,0.49996376037597656
1315,1315,1354,3903210618807849084,POSIX,0,write,0,0,9.6e-05,137.50110006332397,137.5025999546051,1.4998912811279297
1316,1316,1365,3903210618807849084,POSIX,0,stat,0,0,0.0,137.50110006332397,137.50110006332397,0.0
1317,1317,1362,3903210618807849084,POSIX,0,read,0,4096,0.0,137.50309991836548,137.50309991836548,0.0
1318,1318,1355,3903210618807849084,POSIX,0,write,1,4096,0.023232,137.50329995155334,137.50340008735657,0.10013580322265625
1319,1319,1363,3903210618807849084,POSIX,0,read,1,27328,0.0,137.50370001792908,137.50379991531372,0.09989738464355469
1320,1320,1356,3903210618807849084,POSIX,0,write,2,27328,0.023232,137.50390005111694,137.5039999485016,0.09989738464355469
1321,1321,1364,3903210618807849084,POSIX,0,read,2,50560,0.0,137.50430011749268,137.50440001487732,0.09989738464355469
1322,1322,1357,3903210618807849084,POSIX,0,write,3,50560,0.023232,137.50449991226196,137.50460004806519,0.10013580322265625
1323,1323,1358,3903210618807849084,POSIX,0,write,4,96,0.000696,137.50469994544983,137.50469994544983,0.0
1324,1324,1359,3903210618807849084,POSIX,0,write,5,800,0.003072,137.50469994544983,137.50469994544983,0.0
1325,1325,1360,3903210618807849084,POSIX,0,write,6,0,9.6e-05,137.50469994544983,137.50469994544983,0.0
1326,1326,1367,3903210618807849084,POSIX,0,close,0,0,0.0,137.50480008125305,137.5060999393463,1.2998580932617188
1327,1327,1361,3903210618807849084,POSIX,0,write,7,0,9.6e-05,137.50480008125305,137.50480008125305,0.0
1328,1328,1312,477035214306003626,POSIX,0,write,1,2432,0.032768,137.50950002670288,137.50959992408752,0.09989738464355469
1329,1329,1313,477035214306003626,POSIX,0,write,2,37248,0.032768,137.50970005989075,137.5097999572754,0.09989738464355469
1330,1330,1314,477035214306003626,POSIX,0,write,3,70016,0.032768,137.5099000930786,137.50999999046326,0.09989738464355469
1331,1331,1315,477035214306003626,POSIX,0,write,4,102784,0.032768,137.5100998878479,137.51020002365112,0.10013580322265625
1332,1332,1316,477035214306003626,POSIX,0,write,5,135552,0.032768,137.51029992103577,137.510400056839,0.10013580322265625
1333,1333,1317,477035214306003626,POSIX,0,write,6,168320,0.032768,137.51049995422363,137.51060009002686,0.10013580322265625
1334,1334,1318,477035214306003626,POSIX,0,write,7,201088,0.032768,137.510999917984,137.51110005378723,0.10013580322265625
1335,1335,1319,477035214306003626,POSIX,0,write,8,235904,0.013824,137.51139998435974,137.51149988174438,0.09989738464355469
1336,1336,1320,477035214306003626,POSIX,0,write,9,249728,0.013824,137.51149988174438,137.5116000175476,0.10013580322265625
1337,1337,1321,477035214306003626,POSIX,0,write,10,263552,0.013824,137.51169991493225,137.51180005073547,0.10013580322265625
1338,1338,1322,477035214306003626,POSIX,0,write,11,277376,0.013824,137.51189994812012,137.51189994812012,0.0
1339,1339,1323,477035214306003626,POSIX,0,write,12,293248,0.013824,137.51200008392334,137.51209998130798,0.09989738464355469
1340,1340,1324,477035214306003626,POSIX,0,write,13,307072,0.013824,137.5122001171112,137.51230001449585,0.09989738464355469
1341,1341,1325,477035214306003626,POSIX,0,write,14,320896,0.013824,137.51250004768372,137.51259994506836,0.09989738464355469
1342,1342,1326,477035214306003626,POSIX,0,write,15,336768,0.064,137.51279997825623,137.5130000114441,0.20003318786621094
1343,1343,1327,477035214306003626,POSIX,0,write,16,400768,0.064,137.51320004463196,137.5132999420166,0.09989738464355469
1344,1344,1328,477035214306003626,POSIX,0,write,17,464768,0.064,137.51340007781982,137.5136001110077,0.20003318786621094
1345,1345,1329,477035214306003626,POSIX,0,write,18,528768,0.064,137.51370000839233,137.51379990577698,0.09989738464355469
1346,1346,1330,477035214306003626,POSIX,0,write,19,592768,0.064,137.51399993896484,137.51410007476807,0.10013580322265625
1347,1347,1331,477035214306003626,POSIX,0,write,20,656768,0.064,137.5141999721527,137.51440000534058,0.20003318786621094
1348,1348,1332,477035214306003626,POSIX,0,write,21,720768,0.064,137.51500010490417,137.51519989967346,0.19979476928710938
1349,1349,1333,477035214306003626,POSIX,0,write,22,786816,0.373248,137.51550006866455,137.51609992980957,0.5998611450195312
1350,1350,1334,477035214306003626,POSIX,0,write,23,1160064,0.373248,137.51640009880066,137.51699995994568,0.5998611450195312
1351,1351,1335,477035214306003626,POSIX,0,write,24,1533312,0.373248,137.51719999313354,137.51780009269714,0.6000995635986328
1352,1352,1336,477035214306003626,POSIX,0,write,25,1906560,0.373248,137.51799988746643,137.51869988441467,0.6999969482421875
1353,1353,1337,477035214306003626,POSIX,0,write,26,2281856,0.373248,137.51889991760254,137.51950001716614,0.6000995635986328
1354,1354,1338,477035214306003626,POSIX,0,write,27,2655104,0.373248,137.51979994773865,137.52040004730225,0.6000995635986328
1355,1355,1339,477035214306003626,POSIX,0,write,28,3028352,0.373248,137.52250003814697,137.523099899292,0.5998611450195312
1356,1356,1342,477035214306003626,POSIX,0,write,31,35200,0.002016,137.52340006828308,137.52349996566772,0.09989738464355469
1357,1357,1341,477035214306003626,POSIX,0,write,30,1504,0.000928,137.52340006828308,137.52340006828308,0.0
1358,1358,1340,477035214306003626,POSIX,0,write,29,96,0.0014,137.52340006828308,137.52340006828308,0.0
1359,1362,1343,477035214306003626,POSIX,0,write,32,233856,0.00204,137.52349996566772,137.52349996566772,0.0
1360,1361,1344,477035214306003626,POSIX,0,write,33,291200,0.001392,137.52349996566772,137.52349996566772,0.0
1361,1359,1346,477035214306003626,POSIX,0,write,35,334720,0.002016,137.52349996566772,137.52360010147095,0.10013580322265625
1362,1360,1345,477035214306003626,POSIX,0,write,34,292680,0.000544,137.52349996566772,137.52349996566772,0.0
1363,1363,1349,477035214306003626,POSIX,0,write,38,0,9.6e-05,137.52360010147095,137.52360010147095,0.0
1364,1364,1348,477035214306003626,POSIX,0,write,37,2279808,0.002032,137.52360010147095,137.52360010147095,0.0
1365,1365,1347,477035214306003626,POSIX,0,write,36,784768,0.00196,137.52360010147095,137.52360010147095,0.0
1366,1366,1350,477035214306003626,POSIX,0,write,39,0,9.6e-05,137.5236999988556,137.5236999988556,0.0
1367,1367,1353,477035214306003626,POSIX,0,close,0,0,0.0,137.5236999988556,137.52539992332458,1.6999244689941406
1368,1368,1409,973250758653420121,POSIX,0,open,0,0,0.0,143.1726999282837,143.1733000278473,0.6000995635986328
1369,1369,1408,973250758653420121,POSIX,0,stat,0,0,0.0,143.17479991912842,143.17479991912842,0.0
1370,1370,1368,973250758653420121,POSIX,0,write,0,0,9.6e-05,143.17490005493164,143.17630004882812,1.399993896484375
1371,1371,1423,14985345830144821639,POSIX,0,open,0,0,0.0,143.18239998817444,143.18280005455017,0.4000663757324219
1372,1372,1422,14985345830144821639,POSIX,0,stat,0,0,0.0,143.1842999458313,143.1842999458313,0.0
1373,1373,1411,14985345830144821639,POSIX,0,write,0,0,9.6e-05,143.18440008163452,143.18569993972778,1.2998580932617188
1374,1374,1419,14985345830144821639,POSIX,0,read,0,4096,0.0,143.18619990348816,143.18619990348816,0.0
1375,1375,1412,14985345830144821639,POSIX,0,write,1,4096,0.023232,143.18639993667603,143.18650007247925,0.10013580322265625
1376,1376,1420,14985345830144821639,POSIX,0,read,1,27328,0.0,143.18680000305176,143.1868999004364,0.09989738464355469
1377,1377,1413,14985345830144821639,POSIX,0,write,2,27328,0.023232,143.18700003623962,143.18709993362427,0.09989738464355469
1378,1378,1421,14985345830144821639,POSIX,0,read,2,50560,0.0,143.18740010261536,143.1875,0.09989738464355469
1379,1379,1414,14985345830144821639,POSIX,0,write,3,50560,0.023232,143.18759989738464,143.18770003318787,0.10013580322265625
1380,1380,1415,14985345830144821639,POSIX,0,write,4,96,0.000696,143.1877999305725,143.1877999305725,0.0
1381,1381,1416,14985345830144821639,POSIX,0,write,5,800,0.003072,143.1877999305725,143.1877999305725,0.0
1382,1382,1417,14985345830144821639,POSIX,0,write,6,0,9.6e-05,143.1877999305725,143.1877999305725,0.0
1383,1383,1418,14985345830144821639,POSIX,0,write,7,0,9.6e-05,143.18790006637573,143.18790006637573,0.0
1384,1384,1424,14985345830144821639,POSIX,0,close,0,0,0.0,143.18790006637573,143.18930006027222,1.399993896484375
1385,1385,1369,973250758653420121,POSIX,0,write,1,2432,0.032768,143.19289994239807,143.1930000782013,0.10013580322265625
1386,1386,1370,973250758653420121,POSIX,0,write,2,37248,0.032768,143.19320011138916,143.1933000087738,0.09989738464355469
1387,1387,1371,973250758653420121,POSIX,0,write,3,70016,0.032768,143.19339990615845,143.19350004196167,0.10013580322265625
1388,1388,1372,973250758653420121,POSIX,0,write,4,102784,0.032768,143.1935999393463,143.19370007514954,0.10013580322265625
1389,1389,1373,973250758653420121,POSIX,0,write,5,135552,0.032768,143.19379997253418,143.1939001083374,0.10013580322265625
