,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
679,678,663,4429731153257850107,POSIX,0,write,36,1243520,0.00196,68.11330008506775,68.11339998245239,0.09989738464355469
680,680,664,4429731153257850107,POSIX,0,write,37,3293568,0.002032,68.11339998245239,68.11339998245239,0.0
681,681,665,4429731153257850107,POSIX,0,write,38,0,9.6e-05,68.11339998245239,68.11350011825562,0.10013580322265625
682,682,666,4429731153257850107,POSIX,0,write,39,0,9.6e-05,68.11360001564026,68.11360001564026,0.0
683,683,669,4429731153257850107,POSIX,0,close,0,0,0.0,68.11360001564026,68.11540007591248,1.8000602722167969
684,684,725,16637193645287551248,POSIX,0,open,0,0,0.0,74.47180008888245,74.47239995002747,0.5998611450195312
685,685,724,16637193645287551248,POSIX,0,stat,0,0,0.0,74.47390007972717,74.47390007972717,0.0
686,686,684,16637193645287551248,POSIX,0,write,0,0,9.6e-05,74.47390007972717,74.47530007362366,1.399993896484375
687,687,739,5871894401960869009,POSIX,0,open,0,0,0.0,74.48280000686646,74.48340010643005,0.6000995635986328
688,688,738,5871894401960869009,POSIX,0,stat,0,0,0.0,74.48499989509583,74.48499989509583,0.0
689,689,727,5871894401960869009,POSIX,0,write,0,0,9.6e-05,74.48510003089905,74.48709988594055,1.9998550415039062
690,690,735,5871894401960869009,POSIX,0,read,0,4096,0.0,74.48749995231628,74.48749995231628,0.0
691,691,728,5871894401960869009,POSIX,0,write,1,4096,0.023232,74.48769998550415,74.4877998828888,0.09989738464355469
692,692,736,5871894401960869009,POSIX,0,read,1,27328,0.0,74.48810005187988,74.48819994926453,0.09989738464355469
693,693,729,5871894401960869009,POSIX,0,write,2,27328,0.023232,74.48830008506775,74.48839998245239,0.09989738464355469
694,694,737,5871894401960869009,POSIX,0,read,2,50560,0.0,74.4886999130249,74.48880004882812,0.10013580322265625
695,695,730,5871894401960869009,POSIX,0,write,3,50560,0.023232,74.48889994621277,74.48900008201599,0.10013580322265625
696,698,731,5871894401960869009,POSIX,0,write,4,96,0.000696,74.48909997940063,74.48909997940063,0.0
697,697,732,5871894401960869009,POSIX,0,write,5,800,0.003072,74.48909997940063,74.48909997940063,0.0
698,696,733,5871894401960869009,POSIX,0,write,6,0,9.6e-05,74.48909997940063,74.48909997940063,0.0
699,699,740,5871894401960869009,POSIX,0,close,0,0,0.0,74.48920011520386,74.49060010910034,1.399993896484375
700,700,734,5871894401960869009,POSIX,0,write,7,0,9.6e-05,74.48920011520386,74.48920011520386,0.0
701,701,685,16637193645287551248,POSIX,0,write,1,2432,0.032768,74.49460005760193,74.49469995498657,0.09989738464355469
702,702,686,16637193645287551248,POSIX,0,write,2,37248,0.032768,74.4948000907898,74.49489998817444,0.09989738464355469
703,703,687,16637193645287551248,POSIX,0,write,3,70016,0.032768,74.49499988555908,74.4951000213623,0.10013580322265625
704,704,688,16637193645287551248,POSIX,0,write,4,102784,0.032768,74.49519991874695,74.49530005455017,0.10013580322265625
705,705,689,16637193645287551248,POSIX,0,write,5,135552,0.032768,74.49539995193481,74.49550008773804,0.10013580322265625
706,706,690,16637193645287551248,POSIX,0,write,6,168320,0.032768,74.49559998512268,74.49569988250732,0.09989738464355469
707,707,691,16637193645287551248,POSIX,0,write,7,201088,0.032768,74.49609994888306,74.49620008468628,0.10013580322265625
708,708,692,16637193645287551248,POSIX,0,write,8,235904,0.032768,74.49650001525879,74.49659991264343,0.09989738464355469
709,709,693,16637193645287551248,POSIX,0,write,9,268672,0.032768,74.49670004844666,74.4967999458313,0.09989738464355469
710,710,694,16637193645287551248,POSIX,0,write,10,301440,0.032768,74.49690008163452,74.49699997901917,0.09989738464355469
711,711,695,16637193645287551248,POSIX,0,write,11,334208,0.032768,74.49710011482239,74.49720001220703,0.09989738464355469
712,712,696,16637193645287551248,POSIX,0,write,12,369024,0.032768,74.49729990959167,74.4974000453949,0.10013580322265625
713,713,697,16637193645287551248,POSIX,0,write,13,401792,0.032768,74.49749994277954,74.49760007858276,0.10013580322265625
714,714,698,16637193645287551248,POSIX,0,write,14,434560,0.032768,74.49799990653992,74.49810004234314,0.10013580322265625
715,715,699,16637193645287551248,POSIX,0,write,15,469376,0.110592,74.49839997291565,74.49860000610352,0.20003318786621094
716,716,700,16637193645287551248,POSIX,0,write,16,579968,0.110592,74.49880003929138,74.49900007247925,0.20003318786621094
717,717,701,16637193645287551248,POSIX,0,write,17,690560,0.110592,74.49909996986389,74.49930000305176,0.20003318786621094
718,718,702,16637193645287551248,POSIX,0,write,18,801152,0.110592,74.4993999004364,74.49959993362427,0.20003318786621094
719,719,703,16637193645287551248,POSIX,0,write,19,911744,0.110592,74.49979996681213,74.5,0.20003318786621094
720,720,704,16637193645287551248,POSIX,0,write,20,1022336,0.110592,74.50009989738464,74.50029993057251,0.20003318786621094
721,721,705,16637193645287551248,POSIX,0,write,21,1132928,0.110592,74.50119996070862,74.50139999389648,0.20003318786621094
722,722,706,16637193645287551248,POSIX,0,write,22,1245568,0.512,74.50189995765686,74.50270009040833,0.8001327514648438
723,723,707,16637193645287551248,POSIX,0,write,23,1757568,0.512,74.50300002098083,74.50379991531372,0.7998943328857422
724,724,708,16637193645287551248,POSIX,0,write,24,2269568,0.512,74.50410008430481,74.50500011444092,0.9000301361083984
725,725,709,16637193645287551248,POSIX,0,write,25,2781568,0.512,74.50530004501343,74.50609993934631,0.7998943328857422
726,726,710,16637193645287551248,POSIX,0,write,26,3295616,0.512,74.5064001083374,74.50720000267029,0.7998943328857422
727,727,711,16637193645287551248,POSIX,0,write,27,3807616,0.512,74.50760006904602,74.5083999633789,0.7998943328857422
728,728,712,16637193645287551248,POSIX,0,write,28,4319616,0.512,74.51099991798401,74.51160001754761,0.6000995635986328
729,729,713,16637193645287551248,POSIX,0,write,29,96,0.0014,74.51169991493225,74.68600010871887,174.3001937866211
730,730,715,16637193645287551248,POSIX,0,write,31,35200,0.002016,74.68610000610352,74.68619990348816,0.09989738464355469
731,731,714,16637193645287551248,POSIX,0,write,30,1504,0.000928,74.68610000610352,74.68610000610352,0.0
732,732,716,16637193645287551248,POSIX,0,write,32,233856,0.00204,74.68619990348816,74.68619990348816,0.0
733,734,717,16637193645287551248,POSIX,0,write,33,366976,0.001392,74.68630003929138,74.68630003929138,0.0
734,733,718,16637193645287551248,POSIX,0,write,34,368456,0.000544,74.68630003929138,74.68630003929138,0.0
735,735,720,16637193645287551248,POSIX,0,write,36,1243520,0.00196,74.68639993667603,74.68650007247925,0.10013580322265625
736,736,719,16637193645287551248,POSIX,0,write,35,467328,0.002016,74.68639993667603,74.68639993667603,0.0
737,737,722,16637193645287551248,POSIX,0,write,38,0,9.6e-05,74.68650007247925,74.68659996986389,0.09989738464355469
738,738,721,16637193645287551248,POSIX,0,write,37,3293568,0.002032,74.68650007247925,74.68650007247925,0.0
739,739,726,16637193645287551248,POSIX,0,close,0,0,0.0,74.68670010566711,74.68840003013611,1.6999244689941406
740,740,723,16637193645287551248,POSIX,0,write,39,0,9.6e-05,74.68670010566711,74.68670010566711,0.0
741,741,782,16126965672378531621,POSIX,0,open,0,0,0.0,80.85570001602173,80.85630011558533,0.6000995635986328
742,742,781,16126965672378531621,POSIX,0,stat,0,0,0.0,80.85809993743896,80.85820007324219,0.10013580322265625
743,743,741,16126965672378531621,POSIX,0,write,0,0,9.6e-05,80.85820007324219,80.85960006713867,1.399993896484375
744,744,796,11009074277491045029,POSIX,0,open,0,0,0.0,80.86809992790222,80.86899995803833,0.9000301361083984
745,745,795,11009074277491045029,POSIX,0,stat,0,0,0.0,80.87089991569519,80.87089991569519,0.0
746,746,784,11009074277491045029,POSIX,0,write,0,0,9.6e-05,80.87100005149841,80.8724000453949,1.399993896484375
747,747,792,11009074277491045029,POSIX,0,read,0,4096,0.0,80.87280011177063,80.87290000915527,0.09989738464355469
748,748,785,11009074277491045029,POSIX,0,write,1,4096,0.023232,80.87299990653992,80.87310004234314,0.10013580322265625
749,749,793,11009074277491045029,POSIX,0,read,1,27328,0.0,80.87350010871887,80.87350010871887,0.0
750,750,786,11009074277491045029,POSIX,0,write,2,27328,0.023232,80.87369990348816,80.87380003929138,0.10013580322265625
751,751,794,11009074277491045029,POSIX,0,read,2,50560,0.0,80.87400007247925,80.87409996986389,0.09989738464355469
752,752,787,11009074277491045029,POSIX,0,write,3,50560,0.023232,80.87420010566711,80.87430000305176,0.09989738464355469
753,753,788,11009074277491045029,POSIX,0,write,4,96,0.000696,80.8743999004364,80.8743999004364,0.0
754,754,790,11009074277491045029,POSIX,0,write,6,0,9.6e-05,80.87450003623962,80.87450003623962,0.0
755,755,789,11009074277491045029,POSIX,0,write,5,800,0.003072,80.87450003623962,80.87450003623962,0.0
756,756,791,11009074277491045029,POSIX,0,write,7,0,9.6e-05,80.87450003623962,80.87450003623962,0.0
757,757,797,11009074277491045029,POSIX,0,close,0,0,0.0,80.87459993362427,80.87599992752075,1.399993896484375
758,758,742,16126965672378531621,POSIX,0,write,1,2432,0.032768,80.88039994239807,80.8805000782013,0.10013580322265625
759,759,743,16126965672378531621,POSIX,0,write,2,37248,0.032768,80.88059997558594,80.88070011138916,0.10013580322265625
760,760,744,16126965672378531621,POSIX,0,write,3,70016,0.032768,80.88089990615845,80.88089990615845,0.0
761,761,745,16126965672378531621,POSIX,0,write,4,102784,0.032768,80.88100004196167,80.88109993934631,0.09989738464355469
762,762,746,16126965672378531621,POSIX,0,write,5,135552,0.032768,80.88129997253418,80.8814001083374,0.10013580322265625
763,763,747,16126965672378531621,POSIX,0,write,6,168320,0.032768,80.88150000572205,80.88159990310669,0.09989738464355469
764,764,748,16126965672378531621,POSIX,0,write,7,201088,0.032768,80.88199996948242,80.88210010528564,0.10013580322265625
765,765,749,16126965672378531621,POSIX,0,write,8,235904,0.032768,80.88229990005493,80.88240003585815,0.10013580322265625
766,766,750,16126965672378531621,POSIX,0,write,9,268672,0.032768,80.88260006904602,80.88269996643066,0.09989738464355469
767,767,751,16126965672378531621,POSIX,0,write,10,301440,0.032768,80.88280010223389,80.88280010223389,0.0
768,768,752,16126965672378531621,POSIX,0,write,11,334208,0.032768,80.88299989700317,80.88299989700317,0.0
769,769,753,16126965672378531621,POSIX,0,write,12,369024,0.032768,80.88319993019104,80.88330006599426,0.10013580322265625
770,770,754,16126965672378531621,POSIX,0,write,13,401792,0.032768,80.8833999633789,80.88350009918213,0.10013580322265625
771,771,755,16126965672378531621,POSIX,0,write,14,434560,0.032768,80.88389992713928,80.8840000629425,0.10013580322265625
772,772,756,16126965672378531621,POSIX,0,write,15,469376,0.110592,80.88420009613037,80.88439989089966,0.19979476928710938
773,773,757,16126965672378531621,POSIX,0,write,16,579968,0.110592,80.88459992408752,80.88479995727539,0.20003318786621094
774,774,758,16126965672378531621,POSIX,0,write,17,690560,0.110592,80.88490009307861,80.8850998878479,0.19979476928710938
775,775,759,16126965672378531621,POSIX,0,write,18,801152,0.110592,80.88529992103577,80.88549995422363,0.20003318786621094
776,776,760,16126965672378531621,POSIX,0,write,19,911744,0.110592,80.88560009002686,80.88579988479614,0.19979476928710938
777,777,761,16126965672378531621,POSIX,0,write,20,1022336,0.110592,80.88599991798401,80.88619995117188,0.20003318786621094
778,778,762,16126965672378531621,POSIX,0,write,21,1132928,0.110592,80.88700008392334,80.8872001171112,0.20003318786621094
779,779,763,16126965672378531621,POSIX,0,write,22,1245568,0.512,80.88770008087158,80.88849997520447,0.7998943328857422
780,780,764,16126965672378531621,POSIX,0,write,23,1757568,0.512,80.8889000415802,80.88969993591309,0.7998943328857422
781,781,765,16126965672378531621,POSIX,0,write,24,2269568,0.512,80.89000010490417,80.89079999923706,0.7998943328857422
782,782,766,16126965672378531621,POSIX,0,write,25,2781568,0.512,80.89109992980957,80.89190006256104,0.8001327514648438
783,783,767,16126965672378531621,POSIX,0,write,26,3295616,0.512,80.89229989051819,80.89310002326965,0.8001327514648438
784,784,768,16126965672378531621,POSIX,0,write,27,3807616,0.512,80.89339995384216,80.89429998397827,0.9000301361083984
785,785,769,16126965672378531621,POSIX,0,write,28,4319616,0.512,80.89669990539551,80.8973000049591,0.6000995635986328
786,786,770,16126965672378531621,POSIX,0,write,29,96,0.0014,80.89750003814697,81.31299996376038,415.4999256134033
787,787,772,16126965672378531621,POSIX,0,write,31,35200,0.002016,81.3131000995636,81.31319999694824,0.09989738464355469
788,788,771,16126965672378531621,POSIX,0,write,30,1504,0.000928,81.3131000995636,81.3131000995636,0.0
789,789,773,16126965672378531621,POSIX,0,write,32,233856,0.00204,81.31319999694824,81.31329989433289,0.09989738464355469
790,791,774,16126965672378531621,POSIX,0,write,33,366976,0.001392,81.31329989433289,81.31329989433289,0.0
791,790,775,16126965672378531621,POSIX,0,write,34,368456,0.000544,81.31329989433289,81.31340003013611,0.10013580322265625
792,792,776,16126965672378531621,POSIX,0,write,35,467328,0.002016,81.31340003013611,81.31340003013611,0.0
793,793,777,16126965672378531621,POSIX,0,write,36,1243520,0.00196,81.31349992752075,81.31349992752075,0.0
794,794,778,16126965672378531621,POSIX,0,write,37,3293568,0.002032,81.31349992752075,81.31360006332397,0.10013580322265625
795,795,779,16126965672378531621,POSIX,0,write,38,0,9.6e-05,81.31360006332397,81.31360006332397,0.0
796,796,780,16126965672378531621,POSIX,0,write,39,0,9.6e-05,81.31369996070862,81.31369996070862,0.0
797,797,783,16126965672378531621,POSIX,0,close,0,0,0.0,81.31380009651184,81.31559991836548,1.7998218536376953
798,798,839,12919830713757184153,POSIX,0,open,0,0,0.0,87.4672999382019,87.4679000377655,0.6000995635986328
799,799,838,12919830713757184153,POSIX,0,stat,0,0,0.0,87.46970009803772,87.46979999542236,0.09989738464355469
800,800,798,12919830713757184153,POSIX,0,write,0,0,9.6e-05,87.46979999542236,87.47180008888245,2.000093460083008
801,801,853,9125716787375658390,POSIX,0,open,0,0,0.0,87.47950005531311,87.48009991645813,0.5998611450195312
802,802,852,9125716787375658390,POSIX,0,stat,0,0,0.0,87.48149991035461,87.48160004615784,0.10013580322265625
803,803,841,9125716787375658390,POSIX,0,write,0,0,9.6e-05,87.48160004615784,87.48320007324219,1.600027084350586
804,804,849,9125716787375658390,POSIX,0,read,0,4096,0.0,87.48359990119934,87.48370003700256,0.10013580322265625
805,805,842,9125716787375658390,POSIX,0,write,1,4096,0.023232,87.4837999343872,87.48390007019043,0.10013580322265625
806,806,850,9125716787375658390,POSIX,0,read,1,27328,0.0,87.48429989814758,87.48429989814758,0.0
807,807,843,9125716787375658390,POSIX,0,write,2,27328,0.023232,87.48449993133545,87.48460006713867,0.10013580322265625
808,808,851,9125716787375658390,POSIX,0,read,2,50560,0.0,87.48480010032654,87.48489999771118,0.09989738464355469
809,809,844,9125716787375658390,POSIX,0,write,3,50560,0.023232,87.48499989509583,87.48510003089905,0.10013580322265625
810,810,846,9125716787375658390,POSIX,0,write,5,800,0.003072,87.48519992828369,87.48519992828369,0.0
811,811,847,9125716787375658390,POSIX,0,write,6,0,9.6e-05,87.48519992828369,87.48519992828369,0.0
812,812,845,9125716787375658390,POSIX,0,write,4,96,0.000696,87.48519992828369,87.48519992828369,0.0
813,813,848,9125716787375658390,POSIX,0,write,7,0,9.6e-05,87.48530006408691,87.48530006408691,0.0
814,814,854,9125716787375658390,POSIX,0,close,0,0,0.0,87.48539996147156,87.48659992218018,1.199960708618164
815,815,799,12919830713757184153,POSIX,0,write,1,2432,0.032768,87.49049997329712,87.49060010910034,0.10013580322265625
816,816,800,12919830713757184153,POSIX,0,write,2,37248,0.032768,87.49070000648499,87.49079990386963,0.09989738464355469
817,817,801,12919830713757184153,POSIX,0,write,3,70016,0.032768,87.49090003967285,87.4909999370575,0.09989738464355469
818,818,802,12919830713757184153,POSIX,0,write,4,102784,0.032768,87.49110007286072,87.49119997024536,0.09989738464355469
819,819,803,12919830713757184153,POSIX,0,write,5,135552,0.032768,87.49130010604858,87.49140000343323,0.09989738464355469
820,820,804,12919830713757184153,POSIX,0,write,6,168320,0.032768,87.49149990081787,87.4916000366211,0.10013580322265625
821,821,805,12919830713757184153,POSIX,0,write,7,201088,0.032768,87.49200010299683,87.49219989776611,0.19979476928710938
822,822,806,12919830713757184153,POSIX,0,write,8,235904,0.032768,87.49239993095398,87.4925000667572,0.10013580322265625
823,823,807,12919830713757184153,POSIX,0,write,9,268672,0.032768,87.49259996414185,87.49270009994507,0.10013580322265625
824,824,808,12919830713757184153,POSIX,0,write,10,301440,0.032768,87.49279999732971,87.49289989471436,0.09989738464355469
825,825,809,12919830713757184153,POSIX,0,write,11,334208,0.032768,87.49300003051758,87.49309992790222,0.09989738464355469
826,826,810,12919830713757184153,POSIX,0,write,12,369024,0.032768,87.49320006370544,87.49329996109009,0.09989738464355469
